Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
Rockies,3,DJF,3,2.000000,0,0,117,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,2.500000,0,0,100,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,3.000000,0,0,93,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,3.500000,0,0,86,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,4.000000,0,0,82,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,4.500000,0,0,78,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,5.000000,0,0,78,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,5.500000,0,0,75,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,6.000000,0,0,71,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,6.500000,0,0,71,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,7.000000,0,0,69,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,7.500000,0,0,69,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,8.000000,0,0,66,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,8.500000,0,0,64,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,9.000000,0,0,62,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,9.500000,0,0,61,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,10.000000,0,0,60,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,10.500000,0,0,59,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,11.000000,0,0,58,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,11.500000,0,0,57,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,12.000000,0,0,55,2456413,NaN,1.000000,0.000000,0.000000
Rockies,3,MAM,4,0.500000,4,1,414,5454878,0.800000,0.990431,0.009547,0.009546
Rockies,3,MAM,4,1.000000,2,3,223,5454878,0.400000,0.991111,0.008772,0.008771
Rockies,3,MAM,4,1.500000,2,3,177,5454878,0.400000,0.988827,0.010989,0.010988
Rockies,3,MAM,4,2.000000,1,4,146,5454878,0.200000,0.993197,0.006623,0.006622
Rockies,3,MAM,4,2.500000,1,4,129,5454878,0.200000,0.992308,0.007463,0.007462
Rockies,3,MAM,4,3.000000,1,4,118,5454878,0.200000,0.991597,0.008130,0.008129
Rockies,3,MAM,4,3.500000,1,4,110,5454878,0.200000,0.990991,0.008696,0.008695
Rockies,3,MAM,4,4.000000,1,4,101,5454878,0.200000,0.990196,0.009434,0.009433
Rockies,3,MAM,4,4.500000,1,4,99,5454878,0.200000,0.990000,0.009615,0.009615
Rockies,3,MAM,4,5.000000,1,4,97,5454878,0.200000,0.989796,0.009804,0.009803
Rockies,3,MAM,4,5.500000,1,4,91,5454878,0.200000,0.989130,0.010417,0.010416
Rockies,3,MAM,4,6.000000,1,4,88,5454878,0.200000,0.988764,0.010753,0.010752
Rockies,3,MAM,4,6.500000,1,4,83,5454878,0.200000,0.988095,0.011364,0.011363
Rockies,3,MAM,4,7.000000,1,4,79,5454878,0.200000,0.987500,0.011905,0.011904
Rockies,3,MAM,4,7.500000,1,4,76,5454878,0.200000,0.987013,0.012346,0.012345
Rockies,3,MAM,4,8.000000,0,5,75,5454878,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,8.500000,0,5,73,5454878,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,9.000000,0,5,72,5454878,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,9.500000,0,5,70,5454878,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,10.000000,0,5,65,5454878,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,10.500000,0,5,64,5454878,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,11.000000,0,5,62,5454878,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,11.500000,0,5,61,5454878,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,12.000000,0,5,61,5454878,0.000000,1.000000,0.000000,-0.000001
Rockies,3,All,5,0.500000,14,5,2314,18428898,0.736842,0.993986,0.006001,0.006000
Rockies,3,All,5,1.000000,10,9,833,18428898,0.526316,0.988138,0.011737,0.011736
Rockies,3,All,5,1.500000,8,11,586,18428898,0.421053,0.986532,0.013223,0.013222
Rockies,3,All,5,2.000000,4,15,464,18428898,0.210526,0.991453,0.008282,0.008281
Rockies,3,All,5,2.500000,4,15,400,18428898,0.210526,0.990099,0.009547,0.009546
Rockies,3,All,5,3.000000,4,15,363,18428898,0.210526,0.989101,0.010471,0.010470
Rockies,3,All,5,3.500000,4,15,330,18428898,0.210526,0.988024,0.011461,0.011460
Rockies,3,All,5,4.000000,4,15,307,18428898,0.210526,0.987138,0.012270,0.012269
Rockies,3,All,5,4.500000,3,16,288,18428898,0.157895,0.989691,0.009772,0.009771
Rockies,3,All,5,5.000000,3,16,275,18428898,0.157895,0.989209,0.010204,0.010203
Rockies,3,All,5,5.500000,3,16,259,18428898,0.157895,0.988550,0.010791,0.010790
Rockies,3,All,5,6.000000,3,16,248,18428898,0.157895,0.988048,0.011236,0.011235
Rockies,3,All,5,6.500000,3,16,237,18428898,0.157895,0.987500,0.011719,0.011718
Rockies,3,All,5,7.000000,3,16,221,18428898,0.157895,0.986607,0.012500,0.012499
Rockies,3,All,5,7.500000,3,16,210,18428898,0.157895,0.985915,0.013100,0.013099
Rockies,3,All,5,8.000000,2,17,205,18428898,0.105263,0.990338,0.008929,0.008928
Rockies,3,All,5,8.500000,1,18,196,18428898,0.052632,0.994924,0.004651,0.004650
Rockies,3,All,5,9.000000,1,18,188,18428898,0.052632,0.994709,0.004831,0.004830
Rockies,3,All,5,9.500000,1,18,181,18428898,0.052632,0.994505,0.005000,0.004999
Rockies,3,All,5,10.000000,1,18,169,18428898,0.052632,0.994118,0.005319,0.005318
Rockies,3,All,5,10.500000,1,18,167,18428898,0.052632,0.994048,0.005376,0.005375
Rockies,3,All,5,11.000000,1,18,158,18428898,0.052632,0.993711,0.005650,0.005649
Rockies,3,All,5,11.500000,1,18,155,18428898,0.052632,0.993590,0.005747,0.005746
Rockies,3,All,5,12.000000,0,19,153,18428898,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,JJA,1,0.500000,57,1,3236,5244685,0.982759,0.982691,0.017304,0.017293
SouthGreatPlains,4,JJA,1,1.000000,52,6,1848,5244685,0.896552,0.972632,0.027282,0.027272
SouthGreatPlains,4,JJA,1,1.500000,46,12,1231,5244685,0.793103,0.963978,0.035687,0.035676
SouthGreatPlains,4,JJA,1,2.000000,44,14,891,5244685,0.758621,0.952941,0.046365,0.046354
SouthGreatPlains,4,JJA,1,2.500000,43,15,686,5244685,0.741379,0.941015,0.057796,0.057785
SouthGreatPlains,4,JJA,1,3.000000,40,18,540,5244685,0.689655,0.931034,0.066890,0.066880
SouthGreatPlains,4,JJA,1,3.500000,37,21,433,5244685,0.637931,0.921277,0.075356,0.075347
SouthGreatPlains,4,JJA,1,4.000000,35,23,359,5244685,0.603448,0.911168,0.083933,0.083923
SouthGreatPlains,4,JJA,1,4.500000,33,25,297,5244685,0.568966,0.900000,0.092958,0.092948
SouthGreatPlains,4,JJA,1,5.000000,32,26,242,5244685,0.551724,0.883212,0.106667,0.106658
SouthGreatPlains,4,JJA,1,5.500000,28,30,207,5244685,0.482759,0.880851,0.105660,0.105652
SouthGreatPlains,4,JJA,1,6.000000,27,31,177,5244685,0.465517,0.867647,0.114894,0.114885
SouthGreatPlains,4,JJA,1,6.500000,25,33,157,5244685,0.431034,0.862637,0.116279,0.116271
SouthGreatPlains,4,JJA,1,7.000000,23,35,134,5244685,0.396552,0.853503,0.119792,0.119784
SouthGreatPlains,4,JJA,1,7.500000,22,36,120,5244685,0.379310,0.845070,0.123596,0.123588
SouthGreatPlains,4,JJA,1,8.000000,22,36,100,5244685,0.379310,0.819672,0.139241,0.139233
SouthGreatPlains,4,JJA,1,8.500000,20,38,84,5244685,0.344828,0.807692,0.140845,0.140838
SouthGreatPlains,4,JJA,1,9.000000,19,39,81,5244685,0.327586,0.810000,0.136691,0.136684
SouthGreatPlains,4,JJA,1,9.500000,19,39,75,5244685,0.327586,0.797872,0.142857,0.142850
SouthGreatPlains,4,JJA,1,10.000000,19,39,69,5244685,0.327586,0.784091,0.149606,0.149600
SouthGreatPlains,4,JJA,1,10.500000,19,39,64,5244685,0.327586,0.771084,0.155738,0.155731
SouthGreatPlains,4,JJA,1,11.000000,18,40,54,5244685,0.310345,0.750000,0.160714,0.160708
SouthGreatPlains,4,JJA,1,11.500000,18,40,51,5244685,0.310345,0.739130,0.165138,0.165132
SouthGreatPlains,4,JJA,1,12.000000,17,41,43,5244685,0.293103,0.716667,0.168317,0.168311
SouthGreatPlains,4,SON,2,0.500000,79,7,4062,5272922,0.918605,0.980922,0.019045,0.019029
SouthGreatPlains,4,SON,2,1.000000,75,11,2555,5272922,0.872093,0.971483,0.028398,0.028383
SouthGreatPlains,4,SON,2,1.500000,69,17,1871,5272922,0.802326,0.964433,0.035258,0.035242
SouthGreatPlains,4,SON,2,2.000000,64,22,1403,5272922,0.744186,0.956374,0.042982,0.042966
SouthGreatPlains,4,SON,2,2.500000,58,28,1085,5272922,0.674419,0.949256,0.049530,0.049515
SouthGreatPlains,4,SON,2,3.000000,57,29,872,5272922,0.662791,0.938644,0.059499,0.059484
SouthGreatPlains,4,SON,2,3.500000,56,30,731,5272922,0.651163,0.928844,0.068543,0.068529
SouthGreatPlains,4,SON,2,4.000000,51,35,601,5272922,0.593023,0.921779,0.074236,0.074221
SouthGreatPlains,4,SON,2,4.500000,48,38,507,5272922,0.558140,0.913514,0.080944,0.080930
SouthGreatPlains,4,SON,2,5.000000,45,41,419,5272922,0.523256,0.903017,0.089109,0.089095
SouthGreatPlains,4,SON,2,5.500000,39,47,352,5272922,0.453488,0.900256,0.089041,0.089028
SouthGreatPlains,4,SON,2,6.000000,37,49,297,5272922,0.430233,0.889222,0.096606,0.096593
SouthGreatPlains,4,SON,2,6.500000,35,51,253,5272922,0.406977,0.878472,0.103245,0.103232
SouthGreatPlains,4,SON,2,7.000000,33,53,218,5272922,0.383721,0.868526,0.108553,0.108541
SouthGreatPlains,4,SON,2,7.500000,30,56,192,5272922,0.348837,0.864865,0.107914,0.107902
SouthGreatPlains,4,SON,2,8.000000,26,60,172,5272922,0.302326,0.868687,0.100775,0.100764
SouthGreatPlains,4,SON,2,8.500000,26,60,144,5272922,0.302326,0.847059,0.113043,0.113033
SouthGreatPlains,4,SON,2,9.000000,26,60,129,5272922,0.302326,0.832258,0.120930,0.120920
SouthGreatPlains,4,SON,2,9.500000,25,61,114,5272922,0.290698,0.820144,0.125000,0.124990
SouthGreatPlains,4,SON,2,10.000000,24,62,100,5272922,0.279070,0.806452,0.129032,0.129023
SouthGreatPlains,4,SON,2,10.500000,21,65,86,5272922,0.244186,0.803738,0.122093,0.122084
SouthGreatPlains,4,SON,2,11.000000,21,65,76,5272922,0.244186,0.783505,0.129630,0.129621
SouthGreatPlains,4,SON,2,11.500000,21,65,65,5272922,0.244186,0.755814,0.139073,0.139065
SouthGreatPlains,4,SON,2,12.000000,21,65,58,5272922,0.244186,0.734177,0.145833,0.145826
SouthGreatPlains,4,DJF,3,0.500000,5,0,567,2456413,1.000000,0.991259,0.008741,0.008739
SouthGreatPlains,4,DJF,3,1.000000,4,1,226,2456413,0.800000,0.982609,0.017316,0.017314
SouthGreatPlains,4,DJF,3,1.500000,4,1,143,2456413,0.800000,0.972789,0.027027,0.027025
SouthGreatPlains,4,DJF,3,2.000000,3,2,107,2456413,0.600000,0.972727,0.026786,0.026784
SouthGreatPlains,4,DJF,3,2.500000,3,2,79,2456413,0.600000,0.963415,0.035714,0.035712
SouthGreatPlains,4,DJF,3,3.000000,2,3,59,2456413,0.400000,0.967213,0.031250,0.031248
SouthGreatPlains,4,DJF,3,3.500000,2,3,40,2456413,0.400000,0.952381,0.044444,0.044443
SouthGreatPlains,4,DJF,3,4.000000,2,3,34,2456413,0.400000,0.944444,0.051282,0.051280
SouthGreatPlains,4,DJF,3,4.500000,2,3,30,2456413,0.400000,0.937500,0.057143,0.057141
SouthGreatPlains,4,DJF,3,5.000000,1,4,25,2456413,0.200000,0.961538,0.033333,0.033332
SouthGreatPlains,4,DJF,3,5.500000,0,5,23,2456413,0.000000,1.000000,0.000000,-0.000002
SouthGreatPlains,4,DJF,3,6.000000,0,5,21,2456413,0.000000,1.000000,0.000000,-0.000002
SouthGreatPlains,4,DJF,3,6.500000,0,5,17,2456413,0.000000,1.000000,0.000000,-0.000002
SouthGreatPlains,4,DJF,3,7.000000,0,5,15,2456413,0.000000,1.000000,0.000000,-0.000002
SouthGreatPlains,4,DJF,3,7.500000,0,5,14,2456413,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,8.000000,0,5,12,2456413,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,8.500000,0,5,12,2456413,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,9.000000,0,5,11,2456413,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,9.500000,0,5,11,2456413,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,10.000000,0,5,11,2456413,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,10.500000,0,5,11,2456413,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,11.000000,0,5,10,2456413,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,11.500000,0,5,9,2456413,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,12.000000,0,5,9,2456413,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,MAM,4,0.500000,162,3,3254,5454878,0.981818,0.952576,0.047382,0.047354
SouthGreatPlains,4,MAM,4,1.000000,153,12,1692,5454878,0.927273,0.917073,0.082391,0.082363
SouthGreatPlains,4,MAM,4,1.500000,145,20,1152,5454878,0.878788,0.888204,0.110099,0.110072
SouthGreatPlains,4,MAM,4,2.000000,138,27,787,5454878,0.836364,0.850811,0.144958,0.144933
SouthGreatPlains,4,MAM,4,2.500000,125,40,588,5454878,0.757576,0.824684,0.166003,0.165979
SouthGreatPlains,4,MAM,4,3.000000,117,48,424,5454878,0.709091,0.783734,0.198642,0.198620
SouthGreatPlains,4,MAM,4,3.500000,111,54,322,5454878,0.672727,0.743649,0.227926,0.227905
SouthGreatPlains,4,MAM,4,4.000000,100,65,260,5454878,0.606061,0.722222,0.235294,0.235275
SouthGreatPlains,4,MAM,4,4.500000,95,70,208,5454878,0.575758,0.686469,0.254692,0.254673
SouthGreatPlains,4,MAM,4,5.000000,86,79,155,5454878,0.521212,0.643154,0.268750,0.268733
SouthGreatPlains,4,MAM,4,5.500000,77,88,123,5454878,0.466667,0.615000,0.267361,0.267346
SouthGreatPlains,4,MAM,4,6.000000,67,98,100,5454878,0.406061,0.598802,0.252830,0.252816
SouthGreatPlains,4,MAM,4,6.500000,59,106,79,5454878,0.357576,0.572464,0.241803,0.241790
SouthGreatPlains,4,MAM,4,7.000000,51,114,61,5454878,0.309091,0.544643,0.225664,0.225652
SouthGreatPlains,4,MAM,4,7.500000,44,121,50,5454878,0.266667,0.531915,0.204651,0.204641
SouthGreatPlains,4,MAM,4,8.000000,35,130,40,5454878,0.212121,0.533333,0.170732,0.170723
SouthGreatPlains,4,MAM,4,8.500000,32,133,35,5454878,0.193939,0.522388,0.160000,0.159991
SouthGreatPlains,4,MAM,4,9.000000,24,141,32,5454878,0.145455,0.571429,0.121827,0.121820
SouthGreatPlains,4,MAM,4,9.500000,22,143,29,5454878,0.133333,0.568627,0.113402,0.113395
SouthGreatPlains,4,MAM,4,10.000000,21,144,25,5454878,0.127273,0.543478,0.110526,0.110520
SouthGreatPlains,4,MAM,4,10.500000,18,147,20,5454878,0.109091,0.526316,0.097297,0.097292
SouthGreatPlains,4,MAM,4,11.000000,18,147,14,5454878,0.109091,0.437500,0.100559,0.100554
SouthGreatPlains,4,MAM,4,11.500000,14,151,12,5454878,0.084848,0.461538,0.079096,0.079092
SouthGreatPlains,4,MAM,4,12.000000,14,151,11,5454878,0.084848,0.440000,0.079545,0.079541
SouthGreatPlains,4,All,5,0.500000,303,11,11119,18428898,0.964968,0.973472,0.026502,0.026486
SouthGreatPlains,4,All,5,1.000000,284,30,6321,18428898,0.904459,0.957002,0.042803,0.042787
SouthGreatPlains,4,All,5,1.500000,264,50,4397,18428898,0.840764,0.943360,0.056039,0.056023
SouthGreatPlains,4,All,5,2.000000,249,65,3188,18428898,0.792994,0.927553,0.071102,0.071087
SouthGreatPlains,4,All,5,2.500000,229,85,2438,18428898,0.729299,0.914136,0.083212,0.083197
SouthGreatPlains,4,All,5,3.000000,216,98,1895,18428898,0.687898,0.897679,0.097782,0.097767
SouthGreatPlains,4,All,5,3.500000,206,108,1526,18428898,0.656051,0.881062,0.111957,0.111942
SouthGreatPlains,4,All,5,4.000000,188,126,1254,18428898,0.598726,0.869626,0.119898,0.119884
SouthGreatPlains,4,All,5,4.500000,178,136,1042,18428898,0.566879,0.854098,0.131268,0.131255
SouthGreatPlains,4,All,5,5.000000,164,150,841,18428898,0.522293,0.836816,0.141991,0.141979
SouthGreatPlains,4,All,5,5.500000,144,170,705,18428898,0.458599,0.830389,0.141315,0.141303
SouthGreatPlains,4,All,5,6.000000,131,183,595,18428898,0.417197,0.819559,0.144114,0.144103
SouthGreatPlains,4,All,5,6.500000,119,195,506,18428898,0.378981,0.809600,0.145122,0.145111
SouthGreatPlains,4,All,5,7.000000,107,207,428,18428898,0.340764,0.800000,0.144205,0.144194
SouthGreatPlains,4,All,5,7.500000,96,218,376,18428898,0.305732,0.796610,0.139130,0.139120
SouthGreatPlains,4,All,5,8.000000,83,231,324,18428898,0.264331,0.796069,0.130094,0.130085
SouthGreatPlains,4,All,5,8.500000,78,236,275,18428898,0.248408,0.779037,0.132428,0.132419
SouthGreatPlains,4,All,5,9.000000,69,245,253,18428898,0.219745,0.785714,0.121693,0.121685
SouthGreatPlains,4,All,5,9.500000,66,248,229,18428898,0.210191,0.776271,0.121547,0.121539
SouthGreatPlains,4,All,5,10.000000,64,250,205,18428898,0.203822,0.762082,0.123314,0.123306
SouthGreatPlains,4,All,5,10.500000,58,256,181,18428898,0.184713,0.757322,0.117172,0.117164
SouthGreatPlains,4,All,5,11.000000,57,257,154,18428898,0.181529,0.729858,0.121795,0.121788
SouthGreatPlains,4,All,5,11.500000,53,261,137,18428898,0.168790,0.721053,0.117517,0.117510
SouthGreatPlains,4,All,5,12.000000,52,262,121,18428898,0.165605,0.699422,0.119540,0.119534
NorthEast,5,JJA,1,0.500000,132,1,5729,5244685,0.992481,0.977478,0.022518,0.022493
NorthEast,5,JJA,1,1.000000,130,3,3160,5244685,0.977444,0.960486,0.039478,0.039453
NorthEast,5,JJA,1,1.500000,126,7,2330,5244685,0.947368,0.948697,0.051157,0.051133
NorthEast,5,JJA,1,2.000000,120,13,1799,5244685,0.902256,0.937467,0.062112,0.062088
NorthEast,5,JJA,1,2.500000,114,19,1416,5244685,0.857143,0.925490,0.073596,0.073573
NorthEast,5,JJA,1,3.000000,113,20,1171,5244685,0.849624,0.911994,0.086656,0.086634
NorthEast,5,JJA,1,3.500000,110,23,966,5244685,0.827068,0.897770,0.100091,0.100069
NorthEast,5,JJA,1,4.000000,102,31,784,5244685,0.766917,0.884876,0.111232,0.111211
NorthEast,5,JJA,1,4.500000,94,39,662,5244685,0.706767,0.875661,0.118239,0.118218
NorthEast,5,JJA,1,5.000000,92,41,544,5244685,0.691729,0.855346,0.135894,0.135873
NorthEast,5,JJA,1,5.500000,86,47,456,5244685,0.646617,0.841328,0.146010,0.145990
NorthEast,5,JJA,1,6.000000,84,49,384,5244685,0.631579,0.820513,0.162476,0.162457
NorthEast,5,JJA,1,6.500000,77,56,314,5244685,0.578947,0.803069,0.172260,0.172241
NorthEast,5,JJA,1,7.000000,73,60,266,5244685,0.548872,0.784661,0.182957,0.182940
NorthEast,5,JJA,1,7.500000,69,64,230,5244685,0.518797,0.769231,0.190083,0.190066
NorthEast,5,JJA,1,8.000000,66,67,202,5244685,0.496241,0.753731,0.197015,0.196999
NorthEast,5,JJA,1,8.500000,63,70,176,5244685,0.473684,0.736402,0.203883,0.203868
NorthEast,5,JJA,1,9.000000,56,77,151,5244685,0.421053,0.729469,0.197183,0.197168
NorthEast,5,JJA,1,9.500000,53,80,129,5244685,0.398496,0.708791,0.202290,0.202276
NorthEast,5,JJA,1,10.000000,51,82,114,5244685,0.383459,0.690909,0.206478,0.206464
NorthEast,5,JJA,1,10.500000,47,86,93,5244685,0.353383,0.664286,0.207965,0.207952
NorthEast,5,JJA,1,11.000000,45,88,78,5244685,0.338346,0.634146,0.213270,0.213259
NorthEast,5,JJA,1,11.500000,40,93,67,5244685,0.300752,0.626168,0.200000,0.199989
NorthEast,5,JJA,1,12.000000,37,96,60,5244685,0.278195,0.618557,0.191710,0.191700
NorthEast,5,SON,2,0.500000,77,0,5800,5272922,1.000000,0.986898,0.013102,0.013088
NorthEast,5,SON,2,1.000000,76,1,2162,5272922,0.987013,0.966041,0.033944,0.033930
NorthEast,5,SON,2,1.500000,76,1,1504,5272922,0.987013,0.951899,0.048071,0.048057
NorthEast,5,SON,2,2.000000,75,2,1165,5272922,0.974026,0.939516,0.060386,0.060373
NorthEast,5,SON,2,2.500000,74,3,942,5272922,0.961039,0.927165,0.072620,0.072607
NorthEast,5,SON,2,3.000000,72,5,782,5272922,0.935065,0.915691,0.083818,0.083805
NorthEast,5,SON,2,3.500000,69,8,652,5272922,0.896104,0.904300,0.094650,0.094637
NorthEast,5,SON,2,4.000000,67,10,573,5272922,0.870130,0.895312,0.103077,0.103064
NorthEast,5,SON,2,4.500000,67,10,482,5272922,0.870130,0.877960,0.119857,0.119844
NorthEast,5,SON,2,5.000000,65,12,423,5272922,0.844156,0.866803,0.130000,0.129988
NorthEast,5,SON,2,5.500000,61,16,363,5272922,0.792208,0.856132,0.138636,0.138624
NorthEast,5,SON,2,6.000000,61,16,326,5272922,0.792208,0.842377,0.151365,0.151353
NorthEast,5,SON,2,6.500000,59,18,289,5272922,0.766234,0.830460,0.161202,0.161191
NorthEast,5,SON,2,7.000000,57,20,256,5272922,0.740260,0.817891,0.171171,0.171160
NorthEast,5,SON,2,7.500000,57,20,223,5272922,0.740260,0.796429,0.190000,0.189989
NorthEast,5,SON,2,8.000000,56,21,199,5272922,0.727273,0.780392,0.202899,0.202888
NorthEast,5,SON,2,8.500000,55,22,178,5272922,0.714286,0.763948,0.215686,0.215676
NorthEast,5,SON,2,9.000000,53,24,153,5272922,0.688312,0.742718,0.230435,0.230425
NorthEast,5,SON,2,9.500000,49,28,138,5272922,0.636364,0.737968,0.227907,0.227897
NorthEast,5,SON,2,10.000000,47,30,113,5272922,0.610390,0.706250,0.247368,0.247359
NorthEast,5,SON,2,10.500000,44,33,105,5272922,0.571429,0.704698,0.241758,0.241749
NorthEast,5,SON,2,11.000000,42,35,96,5272922,0.545455,0.695652,0.242775,0.242766
NorthEast,5,SON,2,11.500000,37,40,93,5272922,0.480519,0.715385,0.217647,0.217638
NorthEast,5,SON,2,12.000000,36,41,87,5272922,0.467532,0.707317,0.219512,0.219504
NorthEast,5,DJF,3,0.500000,0,0,1398,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,1.000000,0,0,290,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,1.500000,0,0,176,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,2.000000,0,0,136,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,2.500000,0,0,117,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,3.000000,0,0,104,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,3.500000,0,0,92,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,4.000000,0,0,83,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,4.500000,0,0,72,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,5.000000,0,0,67,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,5.500000,0,0,62,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,6.000000,0,0,60,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,6.500000,0,0,58,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,7.000000,0,0,53,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,7.500000,0,0,52,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,8.000000,0,0,46,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,8.500000,0,0,45,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,9.000000,0,0,42,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,9.500000,0,0,41,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,10.000000,0,0,38,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,10.500000,0,0,38,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,11.000000,0,0,38,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,11.500000,0,0,36,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,DJF,3,12.000000,0,0,35,2456413,NaN,1.000000,0.000000,0.000000
NorthEast,5,MAM,4,0.500000,19,1,1857,5454878,0.950000,0.989872,0.010123,0.010119
NorthEast,5,MAM,4,1.000000,18,2,661,5454878,0.900000,0.973490,0.026432,0.026428
NorthEast,5,MAM,4,1.500000,17,3,397,5454878,0.850000,0.958937,0.040767,0.040764
NorthEast,5,MAM,4,2.000000,15,5,269,5454878,0.750000,0.947183,0.051903,0.051900
NorthEast,5,MAM,4,2.500000,13,7,193,5454878,0.650000,0.936893,0.061033,0.061030
NorthEast,5,MAM,4,3.000000,12,8,137,5454878,0.600000,0.919463,0.076433,0.076430
NorthEast,5,MAM,4,3.500000,10,10,109,5454878,0.500000,0.915966,0.077519,0.077516
NorthEast,5,MAM,4,4.000000,9,11,83,5454878,0.450000,0.902174,0.087379,0.087376
NorthEast,5,MAM,4,4.500000,8,12,66,5454878,0.400000,0.891892,0.093023,0.093020
NorthEast,5,MAM,4,5.000000,6,14,44,5454878,0.300000,0.880000,0.093750,0.093747
NorthEast,5,MAM,4,5.500000,6,14,36,5454878,0.300000,0.857143,0.107143,0.107140
NorthEast,5,MAM,4,6.000000,5,15,25,5454878,0.250000,0.833333,0.111111,0.111109
NorthEast,5,MAM,4,6.500000,5,15,22,5454878,0.250000,0.814815,0.119048,0.119046
NorthEast,5,MAM,4,7.000000,5,15,18,5454878,0.250000,0.782609,0.131579,0.131577
NorthEast,5,MAM,4,7.500000,5,15,17,5454878,0.250000,0.772727,0.135135,0.135133
NorthEast,5,MAM,4,8.000000,5,15,13,5454878,0.250000,0.722222,0.151515,0.151513
NorthEast,5,MAM,4,8.500000,4,16,11,5454878,0.200000,0.733333,0.129032,0.129031
